timestamp,risk_score,risk_level
2020-02-02 21:40:00,0.060344767556518276,BAJO
2020-02-02 21:45:00,0.08983023808077932,BAJO
2020-02-02 21:50:00,0.11787457033987989,BAJO
2020-02-02 21:55:00,0.055283856991014506,BAJO
2020-02-02 22:00:00,0.10970054149444504,BAJO
2020-02-02 22:05:00,0.07366948880624263,BAJO
2020-02-02 22:10:00,0.06564738054090671,BAJO
2020-02-02 22:15:00,0.09617440787526972,BAJO
2020-02-02 22:20:00,0.12493367829788957,BAJO
2020-02-02 22:25:00,0.11705709211753021,BAJO
2020-02-02 22:30:00,0.0857181107870359,BAJO
2020-02-02 22:35:00,0.06636157816307613,BAJO
2020-02-02 22:40:00,0.07222795056671331,BAJO
2020-02-02 22:45:00,0.1025581799510755,BAJO
2020-02-02 22:50:00,0.09458655265111456,BAJO
2020-02-02 22:55:00,0.11787794092020355,BAJO
2020-02-02 23:00:00,0.06924996521863062,BAJO
2020-02-02 23:05:00,0.057040869730007965,BAJO
2020-02-02 23:10:00,0.08088930196233893,BAJO
2020-02-02 23:15:00,0.11142705786098911,BAJO
2020-02-02 23:20:00,0.06504633524766146,BAJO
2020-02-02 23:25:00,0.11496108580277704,BAJO
2020-02-02 23:30:00,0.07305479010837639,BAJO
2020-02-02 23:35:00,0.057693979606682086,BAJO
2020-02-02 23:40:00,0.08913882532016677,BAJO
2020-02-02 23:45:00,0.11974400207990923,BAJO
2020-02-02 23:50:00,0.10461280692288585,BAJO
2020-02-02 23:55:00,0.09728825074452052,BAJO
2020-02-03 00:00:00,0.07162691380852161,BAJO
2020-02-03 00:05:00,0.0663189885350626,BAJO
2020-02-03 00:10:00,0.09786453701330727,BAJO
2020-02-03 00:15:00,0.09435196620553304,BAJO
2020-02-03 00:20:00,0.10388360371145643,BAJO
2020-02-03 00:25:00,0.06954967200734553,BAJO
2020-02-03 00:30:00,0.060210072969092365,BAJO
2020-02-03 00:35:00,0.07599618695797027,BAJO
2020-02-03 00:40:00,0.106951093515008,BAJO
2020-02-03 00:45:00,0.07311560424225642,BAJO
2020-02-03 00:50:00,0.11849382995550188,BAJO
2020-02-03 00:55:00,0.07016055794116621,BAJO
2020-02-03 01:00:00,0.05430263614111555,BAJO
2020-02-03 01:05:00,0.08623406899523527,BAJO
2020-02-03 01:10:00,0.11652157804204327,BAJO
2020-02-03 01:15:00,0.08493706419976949,BAJO
2020-02-03 01:20:00,0.10424087900654055,BAJO
2020-02-03 01:25:00,0.07452997652122222,BAJO
2020-02-03 01:30:00,0.06234362554493895,BAJO
2020-02-03 01:35:00,0.09352733283373803,BAJO
2020-02-03 01:40:00,0.10813814609695405,BAJO
2020-02-03 01:45:00,0.11572818555088285,BAJO
2020-02-03 01:50:00,0.08299199628991123,BAJO
2020-02-03 01:55:00,0.06658808978797362,BAJO
2020-02-03 02:00:00,0.0705430383761731,BAJO
2020-02-03 02:05:00,0.10170520099969682,BAJO
2020-02-03 02:10:00,0.09475659883278412,BAJO
2020-02-03 02:15:00,0.11504146372314386,BAJO
2020-02-03 02:20:00,0.06573231686986247,BAJO
2020-02-03 02:25:00,0.055951681626009005,BAJO
2020-02-03 02:30:00,0.07792059098236782,BAJO
2020-02-03 02:35:00,0.10754666465024262,BAJO
2020-02-03 02:40:00,0.07394591389412207,BAJO
2020-02-03 02:45:00,0.11414577116077906,BAJO
2020-02-03 02:50:00,0.06583895228944389,BAJO
2020-02-03 02:55:00,0.05835840342836757,BAJO
2020-02-03 03:00:00,0.089404793391441,BAJO
2020-02-03 03:05:00,0.11873508875489665,BAJO
2020-02-03 03:10:00,0.0926469192772476,BAJO
2020-02-03 03:15:00,0.09573338606723188,BAJO
2020-02-03 03:20:00,0.07087976386229747,BAJO
2020-02-03 03:25:00,0.06596355191055414,BAJO
2020-02-03 03:30:00,0.09737757721948914,BAJO
2020-02-03 03:35:00,0.09943838316169061,BAJO
2020-02-03 03:40:00,0.10527664863368306,BAJO
2020-02-03 03:45:00,0.07326205160457543,BAJO
2020-02-03 03:50:00,0.06188277105092571,BAJO
2020-02-03 03:55:00,0.07476309408714082,BAJO
2020-02-03 04:00:00,0.10559762262017236,BAJO
2020-02-03 04:05:00,0.08485676152421945,BAJO
2020-02-03 04:10:00,0.1212260619492077,BAJO
2020-02-03 04:15:00,0.07117370654975945,BAJO
2020-02-03 04:20:00,0.05368697576642376,BAJO
2020-02-03 04:25:00,0.08293329119318762,BAJO
2020-02-03 04:30:00,0.11357711884049738,BAJO
2020-02-03 04:35:00,0.0665163505325976,BAJO
2020-02-03 04:40:00,0.11325071533424734,BAJO
2020-02-03 04:45:00,0.0757823417524823,BAJO
2020-02-03 04:50:00,0.05866041903640035,BAJO
2020-02-03 04:55:00,0.08982177049966064,BAJO
2020-02-03 05:00:00,0.11981650507473442,BAJO
2020-02-03 05:05:00,0.08906183585043255,BAJO
2020-02-03 05:10:00,0.09355357613961804,BAJO
2020-02-03 05:15:00,0.0691372716400764,BAJO
2020-02-03 05:20:00,0.06809138178541231,BAJO
2020-02-03 05:25:00,0.09934911116732449,BAJO
2020-02-03 05:30:00,0.0938892868832349,BAJO
2020-02-03 05:35:00,0.10620188035094774,BAJO
2020-02-03 05:40:00,0.0690016248632954,BAJO
2020-02-03 05:45:00,0.06180457789487991,BAJO
2020-02-03 05:50:00,0.07509173472972264,BAJO
2020-02-03 05:55:00,0.10537515664394999,BAJO
2020-02-03 06:00:00,0.07748999965516037,BAJO
2020-02-03 06:05:00,0.12362420854913173,BAJO
2020-02-03 06:10:00,0.07172691920572653,BAJO
2020-02-03 06:15:00,0.056177156611692355,BAJO
2020-02-03 06:20:00,0.08099489082966517,BAJO
2020-02-03 06:25:00,0.11153264208677327,BAJO
2020-02-03 06:30:00,0.05873098691878031,BAJO
2020-02-03 06:35:00,0.11658868463201967,BAJO
2020-02-03 06:40:00,0.07418221541249373,BAJO
2020-02-03 06:45:00,0.05565524465811463,BAJO
2020-02-03 06:50:00,0.08690568500101283,BAJO
2020-02-03 06:55:00,0.1171734562677386,BAJO
2020-02-03 07:00:00,0.08323745876961275,BAJO
2020-02-03 07:05:00,0.10846757360875867,BAJO
2020-02-03 07:10:00,0.07671139260987185,BAJO
2020-02-03 07:15:00,0.06161558447115328,BAJO
2020-02-03 07:20:00,0.09083093101323016,BAJO
2020-02-03 07:25:00,0.1167221946096693,BAJO
2020-02-03 07:30:00,0.06304754796966139,BAJO
2020-02-03 07:35:00,0.11698925739843699,BAJO
2020-02-03 07:40:00,0.0822789139480211,BAJO
2020-02-03 07:45:00,0.05975475373266742,BAJO
2020-02-03 07:50:00,0.07664401749405642,BAJO
2020-02-03 07:55:00,0.10325716628156416,BAJO
2020-02-03 08:00:00,0.1287711456938903,BAJO
2020-02-03 08:05:00,0.11338468860566632,BAJO
2020-02-03 08:10:00,0.09708776369690554,BAJO
2020-02-03 08:15:00,0.08065394602751974,BAJO
2020-02-03 08:20:00,0.0596579629339146,BAJO
2020-02-03 08:25:00,0.08702584216391732,BAJO
2020-02-03 08:30:00,0.11292656926966196,BAJO
2020-02-03 08:35:00,0.09988081472841742,BAJO
2020-02-03 08:40:00,0.12294742691934817,BAJO
2020-02-03 08:45:00,0.07892286614276238,BAJO
2020-02-03 08:50:00,0.07211801303422541,BAJO
2020-02-03 08:55:00,0.06832466703546058,BAJO
2020-02-03 09:00:00,0.09516496668586782,BAJO
2020-02-03 09:05:00,0.12063901105530005,BAJO
2020-02-03 09:10:00,0.06815187041836927,BAJO
2020-02-03 09:15:00,0.12338869729879304,BAJO
2020-02-03 09:20:00,0.08700310921157002,BAJO
2020-02-03 09:25:00,0.06565097506053622,BAJO
2020-02-03 09:30:00,0.07516209382878081,BAJO
2020-02-03 09:35:00,0.10190265628503473,BAJO
2020-02-03 09:40:00,0.12687461418340365,BAJO
2020-02-03 09:45:00,0.09309434875171965,BAJO
2020-02-03 09:50:00,0.11122175962250008,BAJO
2020-02-03 09:55:00,0.08693633843418452,BAJO
2020-02-03 10:00:00,0.058734458846574945,BAJO
2020-02-03 10:05:00,0.08200019393458777,BAJO
2020-02-03 10:10:00,0.10815490398252692,BAJO
2020-02-03 10:15:00,0.12835727413408551,BAJO
2020-02-03 10:20:00,0.12181640078078067,BAJO
2020-02-03 10:25:00,0.09015382486499204,BAJO
2020-02-03 10:30:00,0.05716768772914298,BAJO
2020-02-03 10:35:00,0.09255487731952462,BAJO
2020-02-03 10:40:00,0.11429105861981226,BAJO
2020-02-03 10:45:00,0.07282655224965272,BAJO
2020-02-03 10:50:00,0.11724227081481825,BAJO
2020-02-03 10:55:00,0.0782840294991044,BAJO
2020-02-03 11:00:00,0.06372643926550907,BAJO
2020-02-03 11:05:00,0.0706290476786023,BAJO
2020-02-03 11:10:00,0.09649205212105127,BAJO
2020-02-03 11:15:00,0.12126926977886233,BAJO
2020-02-03 11:20:00,0.06558224251826168,BAJO
2020-02-03 11:25:00,0.1166093792492574,BAJO
2020-02-03 11:30:00,0.08821136517159178,BAJO
2020-02-03 11:35:00,0.06100008856888312,BAJO
2020-02-03 11:40:00,0.07613978958345984,BAJO
2020-02-03 11:45:00,0.10275307930684852,BAJO
2020-02-03 11:50:00,0.1274175855597003,BAJO
2020-02-03 11:55:00,0.11115033020034946,BAJO
2020-02-03 12:00:00,0.09772650303950092,BAJO
2020-02-03 12:05:00,0.08255091337281144,BAJO
2020-02-03 12:10:00,0.054703087358500636,BAJO
2020-02-03 12:15:00,0.08091273595829647,BAJO
2020-02-03 12:20:00,0.10673780774580448,BAJO
2020-02-03 12:25:00,0.109008790917538,BAJO
2020-02-03 12:30:00,0.10368218546170122,BAJO
2020-02-03 12:35:00,0.08181679149861665,BAJO
2020-02-03 12:40:00,0.0740271690726417,BAJO
2020-02-03 12:45:00,0.06051998770514953,BAJO
2020-02-03 12:50:00,0.08703219559431868,BAJO
2020-02-03 12:55:00,0.1126641587853551,BAJO
2020-02-03 13:00:00,0.09412587802269701,BAJO
2020-02-03 13:05:00,0.12388647823152242,BAJO
2020-02-03 13:10:00,0.07854583453113768,BAJO
2020-02-03 13:15:00,0.06619274719536583,BAJO
2020-02-03 13:20:00,0.06681383874347928,BAJO
2020-02-03 13:25:00,0.09298084724839836,BAJO
2020-02-03 13:30:00,0.1179287046885325,BAJO
2020-02-03 13:35:00,0.05391576971576159,BAJO
2020-02-03 13:40:00,0.11375437458412581,BAJO
2020-02-03 13:45:00,0.08288719364294464,BAJO
2020-02-03 13:50:00,0.058827363929911725,BAJO
2020-02-03 13:55:00,0.0734242124883837,BAJO
2020-02-03 14:00:00,0.09945704407987058,BAJO
2020-02-03 14:05:00,0.1241608416555428,BAJO
2020-02-03 14:10:00,0.09521977073998256,BAJO
2020-02-03 14:15:00,0.09834674193768697,BAJO
2020-02-03 14:20:00,0.08023019851689774,BAJO
2020-02-03 14:25:00,0.05276494461077394,BAJO
2020-02-03 14:30:00,0.08061727044949482,BAJO
2020-02-03 14:35:00,0.10680153099463817,BAJO
2020-02-03 14:40:00,0.09735109543524824,BAJO
2020-02-03 14:45:00,0.10549680515136985,BAJO
2020-02-03 14:50:00,0.07617733374132188,BAJO
2020-02-03 14:55:00,0.07334242281766877,BAJO
2020-02-03 15:00:00,0.058043861703964986,BAJO
2020-02-03 15:05:00,0.08434571387220985,BAJO
2020-02-03 15:10:00,0.10961544175464341,BAJO
2020-02-03 15:15:00,0.09592530646697237,BAJO
2020-02-03 15:20:00,0.1194762141751949,BAJO
2020-02-03 15:25:00,0.07311656437263497,BAJO
2020-02-03 15:30:00,0.0654849168832899,BAJO
2020-02-03 15:35:00,0.0643562681966422,BAJO
2020-02-03 15:40:00,0.09028909386002958,BAJO
2020-02-03 15:45:00,0.115622588499313,BAJO
2020-02-03 15:50:00,0.06117423078645,BAJO
2020-02-03 15:55:00,0.11379413975285003,BAJO
2020-02-03 16:00:00,0.07332228152719729,BAJO
2020-02-03 16:05:00,0.05720436905920852,BAJO
2020-02-03 16:10:00,0.06752734890905274,BAJO
2020-02-03 16:15:00,0.08985859051365674,BAJO
2020-02-03 16:20:00,0.11226819685998926,BAJO
2020-02-03 16:25:00,0.0966316144533031,BAJO
2020-02-03 16:30:00,0.10174959364180182,BAJO
2020-02-03 16:35:00,0.051042437547636405,BAJO
2020-02-03 16:40:00,0.04829981691385025,BAJO
2020-02-03 16:45:00,0.07057260157915948,BAJO
2020-02-03 16:50:00,0.09742012984729574,BAJO
2020-02-03 16:55:00,0.09813764671714832,BAJO
2020-02-03 17:00:00,0.1028198724944092,BAJO
2020-02-03 17:05:00,0.08074199455685196,BAJO
2020-02-03 17:10:00,0.08021600432263305,BAJO
2020-02-03 17:15:00,0.05809918666154527,BAJO
2020-02-03 17:20:00,0.05743693332240876,BAJO
2020-02-03 17:25:00,0.07746610414908489,BAJO
2020-02-03 17:30:00,0.09583086500352972,BAJO
2020-02-03 17:35:00,0.11315457965033815,BAJO
2020-02-03 17:40:00,0.13019158935144998,BAJO
2020-02-03 17:45:00,0.10826369948625311,BAJO
2020-02-03 17:50:00,0.09062890541053645,BAJO
2020-02-03 17:55:00,0.08075936355155214,BAJO
2020-02-03 18:00:00,0.056914290140216935,BAJO
2020-02-03 18:05:00,0.06215516268259705,BAJO
2020-02-03 18:10:00,0.08244322861614597,BAJO
2020-02-03 18:15:00,0.10217788192169952,BAJO
2020-02-03 18:20:00,0.12175410180042585,BAJO
2020-02-03 18:25:00,0.04856867963328128,BAJO
2020-02-03 18:30:00,0.11322805583443302,BAJO
2020-02-03 18:35:00,0.08407737493253042,BAJO
2020-02-03 18:40:00,0.06295916128689452,BAJO
2020-02-03 18:45:00,0.06005853612516744,BAJO
2020-02-03 18:50:00,0.08216282853291694,BAJO
2020-02-03 18:55:00,0.10278390090927625,BAJO
2020-02-03 19:00:00,0.12275145322987865,BAJO
2020-02-03 19:05:00,0.04977928185875093,BAJO
2020-02-03 19:10:00,0.11420646432820447,BAJO
2020-02-03 19:15:00,0.08566000503978209,BAJO
2020-02-03 19:20:00,0.0645457038275915,BAJO
2020-02-03 19:25:00,0.06243871434570851,BAJO
2020-02-03 19:30:00,0.08498376306419267,BAJO
2020-02-03 19:35:00,0.10654066412667068,BAJO
2020-02-03 19:40:00,0.12655363056537744,BAJO
2020-02-03 19:45:00,0.0652325238288142,BAJO
2020-02-03 19:50:00,0.11608049919385394,BAJO
2020-02-03 19:55:00,0.09092711620024731,BAJO
2020-02-03 20:00:00,0.06726054021071859,BAJO
2020-02-03 20:05:00,0.06619885780322775,BAJO
2020-02-03 20:10:00,0.09921912318802509,BAJO
2020-02-03 20:15:00,0.11833081887430805,BAJO
2020-02-03 20:20:00,0.13545434945370208,BAJO
2020-02-03 20:25:00,0.11412434077411368,BAJO
2020-02-03 20:30:00,0.08956875982581158,BAJO
2020-02-03 20:35:00,0.08363489377735928,BAJO
2020-02-03 20:40:00,0.06037729066221944,BAJO
2020-02-03 20:45:00,0.07348825459202925,BAJO
2020-02-03 20:50:00,0.09467605719194852,BAJO
2020-02-03 20:55:00,0.11452667370728102,BAJO
2020-02-03 21:00:00,0.13330121524569305,BAJO
2020-02-03 21:05:00,0.06561162940461221,BAJO
2020-02-03 21:10:00,0.12216688684839548,BAJO
2020-02-03 21:15:00,0.09662459049383006,BAJO
2020-02-03 21:20:00,0.07391838279058609,BAJO
2020-02-03 21:25:00,0.06731938952647207,BAJO
2020-02-03 21:30:00,0.08954605521414574,BAJO
2020-02-03 21:35:00,0.11037097684154869,BAJO
2020-02-03 21:40:00,0.13020942680057535,BAJO
2020-02-03 21:45:00,0.10111440475263699,BAJO
2020-02-03 21:50:00,0.13495413534752557,BAJO
2020-02-03 21:55:00,0.09421326982433269,BAJO
2020-02-03 22:00:00,0.08396738024903319,BAJO
2020-02-03 22:05:00,0.06374113612961171,BAJO
2020-02-03 22:10:00,0.0868498188734815,BAJO
2020-02-03 22:15:00,0.10836626941834177,BAJO
2020-02-03 22:20:00,0.12907027634684207,BAJO
2020-02-03 22:25:00,0.11363113990537747,BAJO
2020-02-03 22:30:00,0.13112300155631718,BAJO
2020-02-03 22:35:00,0.09300909970602897,BAJO
2020-02-03 22:40:00,0.0904142030999438,BAJO
2020-02-03 22:45:00,0.06660617252683264,BAJO
2020-02-03 22:50:00,0.08733849572815745,BAJO
2020-02-03 22:55:00,0.10941993996588449,BAJO
2020-02-03 23:00:00,0.13534987267757342,BAJO
2020-02-03 23:05:00,0.11693379597634963,BAJO
2020-02-03 23:10:00,0.1325824223098579,BAJO
2020-02-03 23:15:00,0.09517081266264885,BAJO
2020-02-03 23:20:00,0.0915799654322894,BAJO
2020-02-03 23:25:00,0.06799855199565401,BAJO
2020-02-03 23:30:00,0.08854736288023694,BAJO
2020-02-03 23:35:00,0.10872516831826431,BAJO
2020-02-03 23:40:00,0.12889322498234304,BAJO
2020-02-03 23:45:00,0.14861603279180352,BAJO
2020-02-03 23:50:00,0.1199287039808816,BAJO
2020-02-03 23:55:00,0.11788675618698219,BAJO
2020-02-04 00:00:00,0.10301420628310426,BAJO
2020-02-04 00:05:00,0.075284274235752,BAJO
2020-02-04 00:10:00,0.10139646723668178,BAJO
2020-02-04 00:15:00,0.12551589591145446,BAJO
2020-02-04 00:20:00,0.14078938231417712,BAJO
2020-02-04 00:25:00,0.1083692338091581,BAJO
2020-02-04 00:30:00,0.1416652775177554,BAJO
2020-02-04 00:35:00,0.10131073738525465,BAJO
2020-02-04 00:40:00,0.0921445171227604,BAJO
2020-02-04 00:45:00,0.07029307618304241,BAJO
2020-02-04 00:50:00,0.09166056242286476,BAJO
2020-02-04 00:55:00,0.11304910662648751,BAJO
2020-02-04 01:00:00,0.1332611103366541,BAJO
2020-02-04 01:05:00,0.15251212034069975,BAJO
2020-02-04 01:10:00,0.1379187765301139,BAJO
2020-02-04 01:15:00,0.1193473459257903,BAJO
2020-02-04 01:20:00,0.10786958831571988,BAJO
2020-02-04 01:25:00,0.08328058044277344,BAJO
2020-02-04 01:30:00,0.0868634942035329,BAJO
2020-02-04 01:35:00,0.10908676417653781,BAJO
2020-02-04 01:40:00,0.12993837655721688,BAJO
2020-02-04 01:45:00,0.14926768807751206,BAJO
2020-02-04 01:50:00,0.08209582073699322,BAJO
2020-02-04 01:55:00,0.14013318725442364,BAJO
2020-02-04 02:00:00,0.1165872864781773,BAJO
2020-02-04 02:05:00,0.09359505086195052,BAJO
2020-02-04 02:10:00,0.08156182684026846,BAJO
2020-02-04 02:15:00,0.10367603106323658,BAJO
2020-02-04 02:20:00,0.1241894928590837,BAJO
2020-02-04 02:25:00,0.14391209388923312,BAJO
2020-02-04 02:30:00,0.1263389558193656,BAJO
2020-02-04 02:35:00,0.1499018859182614,BAJO
2020-02-04 02:40:00,0.10577094289395915,BAJO
2020-02-04 02:45:00,0.1037002752737582,BAJO
2020-02-04 02:50:00,0.08038652078186966,BAJO
2020-02-04 02:55:00,0.09743079861812012,BAJO
2020-02-04 03:00:00,0.11838094442025936,BAJO
2020-02-04 03:05:00,0.1384842658118824,BAJO
2020-02-04 03:10:00,0.15807464926784429,BAJO
2020-02-04 03:15:00,0.13673326389201249,BAJO
2020-02-04 03:20:00,0.12587823966733686,BAJO
2020-02-04 03:25:00,0.11552651798877774,BAJO
2020-02-04 03:30:00,0.09142848524609948,BAJO
2020-02-04 03:35:00,0.08799980411241269,BAJO
2020-02-04 03:40:00,0.1095269894277015,BAJO
2020-02-04 03:45:00,0.13004617433773752,BAJO
2020-02-04 03:50:00,0.15005629394226716,BAJO
2020-02-04 03:55:00,0.1014512122938798,BAJO
2020-02-04 04:00:00,0.14930610722545593,BAJO
2020-02-04 04:05:00,0.11374493696029361,BAJO
2020-02-04 04:10:00,0.10166534534547046,BAJO
2020-02-04 04:15:00,0.08098052776510965,BAJO
2020-02-04 04:20:00,0.10297791879303154,BAJO
2020-02-04 04:25:00,0.12395141146016497,BAJO
2020-02-04 04:30:00,0.14548922630931413,BAJO
2020-02-04 04:35:00,0.10155249361643656,BAJO
2020-02-04 04:40:00,0.14886875270465452,BAJO
2020-02-04 04:45:00,0.11219201498838233,BAJO
2020-02-04 04:50:00,0.08491393851878153,BAJO
2020-02-04 04:55:00,0.09478520079283995,BAJO
2020-02-04 05:00:00,0.1142478656279198,BAJO
2020-02-04 05:05:00,0.1376937603347721,BAJO
2020-02-04 05:10:00,0.15617440389320683,BAJO
2020-02-04 05:15:00,0.101555928573721,BAJO
2020-02-04 05:20:00,0.14694955259632772,BAJO
2020-02-04 05:25:00,0.12413205171791555,BAJO
2020-02-04 05:30:00,0.10474425871365325,BAJO
2020-02-04 05:35:00,0.08005472758685796,BAJO
2020-02-04 05:40:00,0.09694433135736928,BAJO
2020-02-04 05:45:00,0.11440906827862529,BAJO
2020-02-04 05:50:00,0.13293659947441286,BAJO
2020-02-04 05:55:00,0.14453786478875255,BAJO
2020-02-04 06:00:00,0.1467734972974577,BAJO
2020-02-04 06:05:00,0.10155950776164337,BAJO
2020-02-04 06:10:00,0.10866515722543343,BAJO
2020-02-04 06:15:00,0.12226359844812364,BAJO
2020-02-04 06:20:00,0.10527300964094168,BAJO
2020-02-04 06:25:00,0.10545109935029104,BAJO
2020-02-04 06:30:00,0.0719997063915105,BAJO
2020-02-04 06:35:00,0.07481969339688074,BAJO
2020-02-04 06:40:00,0.1109057572013128,BAJO
2020-02-04 06:45:00,0.08838676761033883,BAJO
2020-02-04 06:50:00,0.08173491429098226,BAJO
2020-02-04 06:55:00,0.06798346660442128,BAJO
2020-02-04 07:00:00,0.07682549464662639,BAJO
2020-02-04 07:05:00,0.10089459215840318,BAJO
2020-02-04 07:10:00,0.11405811184040361,BAJO
2020-02-04 07:15:00,0.1379577230346809,BAJO
2020-02-04 07:20:00,0.09728061451593886,BAJO
2020-02-04 07:25:00,0.08287041357592902,BAJO
2020-02-04 07:30:00,0.09047381602370162,BAJO
2020-02-04 07:35:00,0.10136558682111144,BAJO
2020-02-04 07:40:00,0.0315636614576873,BAJO
2020-02-04 07:45:00,0.07299626310334106,BAJO
2020-02-04 07:50:00,0.08846870322282717,BAJO
2020-02-04 07:55:00,0.10484145704786701,BAJO
2020-02-04 08:00:00,0.1209085303149855,BAJO
2020-02-04 08:05:00,0.0998026009897327,BAJO
2020-02-04 08:10:00,0.10845275546189626,BAJO
2020-02-04 08:15:00,0.0460156193246235,BAJO
2020-02-04 08:20:00,0.08201508624118221,BAJO
2020-02-04 08:25:00,0.09751216166552125,BAJO
2020-02-04 08:30:00,0.08631230127424096,BAJO
2020-02-04 08:35:00,0.09390161341994077,BAJO
2020-02-04 08:40:00,0.04554014249907707,BAJO
2020-02-04 08:45:00,0.0567424056961987,BAJO
2020-02-04 08:50:00,0.07365340215500893,BAJO
2020-02-04 08:55:00,0.08988622029308403,BAJO
2020-02-04 09:00:00,0.10569276882464508,BAJO
2020-02-04 09:05:00,0.12328912702517017,BAJO
2020-02-04 09:10:00,0.09036768810923378,BAJO
2020-02-04 09:15:00,0.123811636557733,BAJO
2020-02-04 09:20:00,0.09527942991508329,BAJO
2020-02-04 09:25:00,0.08843310933520639,BAJO
2020-02-04 09:30:00,0.06226366527371243,BAJO
2020-02-04 09:35:00,0.10864386282178673,BAJO
2020-02-04 09:40:00,0.10557535774969092,BAJO
2020-02-04 09:45:00,0.11428840627776125,BAJO
2020-02-04 09:50:00,0.09069114900974667,BAJO
2020-02-04 09:55:00,0.0980008264073084,BAJO
2020-02-04 10:00:00,0.07254211294856716,BAJO
2020-02-04 10:05:00,0.08986199829877049,BAJO
2020-02-04 10:10:00,0.10754266797956041,BAJO
2020-02-04 10:15:00,0.11774709292824595,BAJO
2020-02-04 10:20:00,0.08360480836280818,BAJO
2020-02-04 10:25:00,0.08419711964924212,BAJO
2020-02-04 10:30:00,0.06563329959703375,BAJO
2020-02-04 10:35:00,0.07469426719135505,BAJO
2020-02-04 10:40:00,0.10572823072903177,BAJO
2020-02-04 10:45:00,0.12710610330025937,BAJO
2020-02-04 10:50:00,0.12936164508643733,BAJO
2020-02-04 10:55:00,0.12704676458770722,BAJO
2020-02-04 11:00:00,0.10064696451041667,BAJO
2020-02-04 11:05:00,0.08447012007202298,BAJO
2020-02-04 11:10:00,0.07978646446396948,BAJO
2020-02-04 11:15:00,0.05660640241565078,BAJO
2020-02-04 11:20:00,0.12009457175904655,BAJO
2020-02-04 11:25:00,0.1007019005081463,BAJO
2020-02-04 11:30:00,0.08762707615803357,BAJO
2020-02-04 11:35:00,0.06336139600399703,BAJO
2020-02-04 11:40:00,0.08467417327882316,BAJO
2020-02-04 11:45:00,0.106802726669832,BAJO
2020-02-04 11:50:00,0.12616153572638844,BAJO
2020-02-04 11:55:00,0.13989134017909588,BAJO
2020-02-04 12:00:00,0.09305093512581432,BAJO
2020-02-04 12:05:00,0.10123713838040845,BAJO
2020-02-04 12:10:00,0.05710299134789018,BAJO
2020-02-04 12:15:00,0.10443825616571932,BAJO
2020-02-04 12:20:00,0.11872257789107472,BAJO
2020-02-04 12:25:00,0.11325397696131911,BAJO
2020-02-04 12:30:00,0.09769973160223398,BAJO
2020-02-04 12:35:00,0.06165490011055949,BAJO
2020-02-04 12:40:00,0.06312836631812113,BAJO
2020-02-04 12:45:00,0.0863531413401369,BAJO
2020-02-04 12:50:00,0.10343964364567425,BAJO
2020-02-04 12:55:00,0.11854518789484055,BAJO
2020-02-04 13:00:00,0.13346402304505614,BAJO
2020-02-04 13:05:00,0.10834936150648315,BAJO
2020-02-04 13:10:00,0.051103584406940725,BAJO
2020-02-04 13:15:00,0.09129334118627964,BAJO
2020-02-04 13:20:00,0.10595572347228893,BAJO
2020-02-04 13:25:00,0.12233308633309334,BAJO
2020-02-04 13:30:00,0.09594902127275759,BAJO
2020-02-04 13:35:00,0.05736239902701159,BAJO
2020-02-04 13:40:00,0.06247947516662459,BAJO
2020-02-04 13:45:00,0.08532145972692527,BAJO
2020-02-04 13:50:00,0.10207552334278187,BAJO
2020-02-04 13:55:00,0.11795553955942226,BAJO
2020-02-04 14:00:00,0.13219617515876703,BAJO
2020-02-04 14:05:00,0.09400499967943306,BAJO
2020-02-04 14:10:00,0.06260417467102775,BAJO
2020-02-04 14:15:00,0.08470673017527368,BAJO
2020-02-04 14:20:00,0.09872041650401929,BAJO
2020-02-04 14:25:00,0.11302659400569376,BAJO
2020-02-04 14:30:00,0.09829008509219946,BAJO
2020-02-04 14:35:00,0.09331104956980558,BAJO
2020-02-04 14:40:00,0.04524862727473909,BAJO
2020-02-04 14:45:00,0.053639627330866343,BAJO
2020-02-04 14:50:00,0.0711441728388629,BAJO
2020-02-04 14:55:00,0.08721230527938982,BAJO
2020-02-04 15:00:00,0.10678910880109366,BAJO
2020-02-04 15:05:00,0.06967974694096028,BAJO
